4039;Alesund;Norway;62.4778;6.1903;speed2.stayon.no;5025.758447276977;121
21573;Budapest;Hungary;47.5000;19.0500;speedtest.mobilgo.eu;5207.449339683803;130
18761;Iskenderun;Turkey;36.5847;36.1756;speedtest.fiberconnect.tel;4799.2827591890855;163
10195;Bangalore;India;12.9833;77.5833;speedbgl1.jioconnect.com;4563.275640006942;335
2064;Nova Friburgo;Brazil;-22.2667;-42.5333;sp1.gigalink.com.br;15098.611352931352;304
8070;Alesund;Norway;62.4778;6.1903;speed1.mimer.no;5025.758447276977;121
23881;Budapest;Hungary;47.5000;19.0500;speedtest.gtx.hu;5207.449339683803;135
16972;Kingsport, TN;United States;36.5484;-82.5618;spt01kgpttn.kgpt.tn.charter.com;10197.997284152862;230
4706;Bangalore;India;12.9833;77.5833;speedtest.belltele.in;4563.275640006942;263
4001;Nova Friburgo;Brazil;-22.2667;-42.5333;velocimetro.frionline.com.br;15098.611352931352;328
21311;Alesund;Norway;62.4778;6.1903;speedtest.administrator.no;5025.758447276977;0
6253;Energodar;Ukraine;47.4833;34.4833;st4.utelecom.com.ua;4224.701294079981;116
2331;Overton, NV;United States;36.5431;-114.4461;speedtest.mvdsl.com;9807.87254473012;261
16557;Bangalore;India;12.9833;77.5833;speed1.blss.in;4563.275640006942;278
21968;Nova Friburgo;Brazil;-22.2667;-42.5333;nofspeedtest.altarede.com.br;15098.611352931352;303
13387;Yellowknife, NT;Canada;62.4422;-114.3975;yk-netspeed.nwtel.ca;7072.356518458359;277
16685;Tukwilla, WA;United States;47.4740;-122.2610;speedtest-ookla-prod-001-sea.ff.avast.com;8446.872323813313;244
17805;Puerto Real;ES;36.5316;-6.1832;st1.hospedados.net;7556.782194818606;149
15493;Bangalore;India;12.9833;77.5833;sp1.sbnetworks.co.in;4563.275640006942;273
2626;Pirapozinho;Brazil;-22.2753;-51.5000;www.totalvia.com.br;15633.373580689322;343
1843;Yellowknife, NT;Canada;62.4422;-114.3975;yk-speedtest01.ssimicro.com;7072.356518458359;280
3634;Bemidji, MN;United States;47.4736;-94.8800;speedtest1.paulbunyan.net;8951.703663822384;229
4895;Lafayette, TN;United States;36.5256;-86.0261;speed.nctc.com;10204.738076912261;239
15466;Bangalore;India;12.9833;77.5833;speedtest.ellfibernet.in;4563.275640006942;386
2038;Noumea;New Caledonia;-22.2758;166.4581;speedtest.mls.nc;10776.026149650346;431
14760;Sykkylven;Norway;62.3919;6.5980;speedtest.pcsupport.no;5012.067559086875;124
7014;Bemidji, MN;United States;47.4736;-94.8800;st-bmj.midco.net;8951.703663822384;231
22366;Marbella;Spain;36.5167;-4.8833;st.olivenet.es;7481.352554380474;161
14493;Bangalore;India;12.9716;77.5946;speed.telexair.in;4564.191698266126;287
8840;Noumea;New Caledonia;-22.2758;166.4581;speedtest.nautile.net;10776.026149650346;427
9681;Jyvaskyla;Finland;62.2333;25.7333;nopeustesti2.ksvvnet.fi;4108.053953429216;117
7722;Carrington, ND;United States;47.4500;-99.1239;speedtest.daktel.com;8914.490964818324;232
22455;Afrin;Syria;36.5123;36.8654;speedtest.luminous.tel;4756.936505052712;158
13919;Bengaluru;India;12.9715;77.5945;speedtestb.dvois.com;4564.205358646124;263
21299;Noumea;New Caledonia;-22.2758;166.4581;ookla.lagoon.nc;10776.026149650346;432
3038;Jyvaskyla;Finland;62.2333;25.7333;speedtest.seltimil.com;4108.053953429216;118
16497;Lupfig;Switzerland;47.4409;8.2044;speedtest.green.ch;5863.891710293848;116
11204;Oneida, TN;United States;36.4981;-84.5127;speedtest.highlandtelephone.net;10207.385097440278;218
17692;Pattaya;Thailand;12.9276;100.8771;speedtest-pty1.ais-idc.net;4349.774107648993;310
9997;Ouro Fino;Brazil;-22.2828;-46.3689;st1.iconnecta.com.br;15335.12647476846;325
11407;Wenatchee, WA;United States;47.4214;-120.2881;speedtest.localtel.net;8507.57168786708;276
6766;Nomi;Japan;36.4360;136.5420;jk-test1.jaist.ac.jp;3699.2501431186847;268
13297;Vellore;India;12.9165;79.1325;speedtest.alacriynetsystem.net;4526.370269411131;362
23379;Ouro Fino;Brazil;-22.2828;-46.3689;teste.hardonline.com.br;15335.12647476846;354
10585;Orsta;Norway;62.1981;6.1276;sp1.tussa.com;5043.811375819916;119
5155;Dietikon;Switzerland;47.4000;8.4000;diefsspeed001.fsit.com;5855.311892787522;138
2446;Union City, TN;United States;36.4244;-89.0508;192.171.201.14;10210.16865828961;249
20490;Mangalore;India;12.9141;74.8560;speedtest.edigital.co.in;4657.172710140301;413
21425;Mirante do Paranapanema;Brazil;-22.2948;-51.9078;mirantespeedtest.pontalnet.com.br;15658.061487400388;343
6374;Nyagan;Russian Federation;62.1333;65.3833;speedtest-n1.icom.net.ru;2083.9020931528776;79
1591;Duebendorf;Switzerland;47.4000;8.6167;speedtest.netstream.ch;5842.619420732331;142
18538;Chiclana de la Frontera;Spain;36.4165;-6.1461;cablenet.es;7564.250772570487;179
16512;Mangalore;India;12.9141;74.8560;mangalore.ganeshcable.net;4657.172710140301;272
5916;Bauru;Brazil;-22.3147;-49.0606;speedtest.ultrawave.com.br;15497.341657876894;330
1809;Nyagan;Russian Federation;62.1333;65.3833;speedtest.nyagan.net;2083.9020931528776;61
3188;Zurich;Switzerland;47.3690;8.5380;speedtest.iway.ch;5849.39549443281;128
19543;Rogersville, TN;United States;36.4073;-83.0054;speedtest.holstonconnect.com;10214.866814715233;239
19360;Sorsogon;Philippines;12.7600;123.9304;speedtest3.dctv.ph;5071.589371819239;253
12206;Bauru;Brazil;-22.3147;-49.0606;monitor.netdigit.com.br;15497.341657876894;313
23619;Nyagan;Russia;62.1333;65.3833;speedtest1.n-telecom.org;2083.9020931528776;81
6251;Zurich;Switzerland;47.3690;8.5380;speedtest.nexellent.net;5849.39549443281;130
11275;Shahroud;Iran, Islamic Republic of;36.4062;55.0163;speedtest.uznet.ir;3522.1584640669976;168
11214;Hosur;India;12.7409;77.8253;sp1.airfiber.co.in;4582.093573630913;269
6684;Conchal;Brazil;-22.3303;-47.1725;vel1.neolink.com.br;15387.518720097229;0
4480;Yakutsk;Russia;62.0333;129.7333;yakutsk.speedtest.rt.ru;2391.166813050998;143
12743;Zurich;Switzerland;47.3690;8.5380;speedtest.wingo.ch;5849.39549443281;123
11406;West Jefferson, NC;United States;36.4037;-81.4929;skybestsupport.net;10210.434029534908;0
3551;Bamako;Mali;12.6458;-7.9922;speedtest.orangemali.net;9743.001898419672;0
17822;Filadelfia;PY;-22.3523;-60.0375;speedtest.fila.net.py;16085.838909703923;394
9679;Yakutsk;Russian Federation;62.0333;129.7333;speedtest-yak.mtsdv.ru;2391.166813050998;81
10266;Zurich;Switzerland;47.3690;8.5380;zrh.speedtest.interoute.net;5849.39549443281;126
11232;Enid, OK;United States;36.3956;-97.8784;ookla1.enidok.sprintadp.net;10145.98072728414;235
21823;Bamako;Mali;12.6458;-7.9922;mondebit.sotelma.ml;9743.001898419672;223
2158;Araras;Brazil;-22.3572;-47.3844;speedtest.xturbo.net.br;15402.571454209092;326
5647;Yakutsk;Russian Federation;62.0333;129.7333;ykt.speedtest-dvf.megafon.ru;2391.166813050998;31
20949;Enid, OK;United States;36.3956;-97.8784;speedtest.chisholmbb.com;10145.98072728414;252
10830;San Andres;Colombia;12.5450;-81.7076;solcv.com;12861.752646572397;355
17969;Loma Plata;PY;-22.3745;-59.8295;speedtest.chaco.net.py;16078.126108980627;397
12676;Yakutsk;Russian Federation;62.0333;129.7333;speedtest.vykt.ru;2391.166813050998;176
21638;Taos, NM;United States;36.3939;-105.5767;speedtest.kitcarson.net;10027.26130165797;275
1080;Oranjestad;Aruba;12.5190;-70.0370;speedcheck.setarnet.aw;12719.204237895088;274
20502;Fatima do Sul;Brazil;-22.3796;-54.5133;speedtest.fatimavideo.com.br;15808.734840589263;370
21607;Yakutsk;Russia;62.0333;129.7333;speedtest.bridge-telecom.ru;2391.166813050998;0
10842;Uitikon Waldegg;Switzerland;47.3650;8.4546;speedtest01.flashcable.ch;5854.561211184104;123
19337;Taos, NM;United States;36.3939;-105.5767;speedtest1.brownrice.com;10027.26130165797;263
16602;Oranjestad;AW;12.5190;-70.0370;speedtest.digicelaruba.net;12719.204237895088;269
9148;Teresopolis;Brazil;-22.4119;-42.9658;sp1.agatangelo.com.br;15138.404887268913;323
462;Torshavn;Faroe Islands;62.0000;-6.7833;speedtest1.internet.fo;5614.053967879569;153
3821;Binz;Switzerland;47.3563;8.6265;speedtest.ggamaur.net;5845.094344739907;125
21229;Mosul;Iraq;36.3566;43.1640;speedtest.almadarisp.com;4334.049691139566;147
6337;Mysore;India;12.3000;76.6500;speedtest.yashtel.in;4664.465672938284;392
8696;Teresopolis;Brazil;-22.4119;-42.9658;speedtest.teresopolis.newgrouptelecom.com.br;15138.404887268913;343
15300;Ephrata, WA;United States;47.3170;-119.5481;speedtest.ifiber.tv;8538.443144328829;284
21329;Mosul;Iraq;36.3566;43.1640;blueskytele.com;4334.049691139566;181
7869;Mysore;India;12.3000;76.6500;northeastdataa.in;4664.465672938284;365
13236;Rio Claro;Brazil;-22.4149;-47.5651;speedtest.gruponr.com.br;15418.543568087945;331
1712;Petrozavodsk;Russian Federation;61.7833;34.3333;speedtest-ptz.citylink-rk.ru;3682.8821658524307;98
6317;Telfs;Austria;47.2833;11.0667;speedtest.telfs.com;5705.9981176077445;133
20890;Mosul;Iraq;36.3566;43.1640;speedtest.softlinknet.com;4334.049691139566;150
7867;Mysore;India;12.3000;76.6500;www.antbroadband.net;4664.465672938284;375
12240;Rio Claro;Brazil;-22.4149;-47.5651;www.talklink.com.br;15418.543568087945;391
2621;Petrozavodsk;Russian Federation;61.7833;34.3333;petrozavodsk.speedtest.rt.ru;3682.8821658524307;96
3922;Hall in Tirol;Austria;47.2833;11.5000;speedtest.cnh.at;5680.189678234737;124
3187;Gainesboro, TN;United States;36.3556;-85.6589;speedtest.twlakes.net;10223.745066109594;236
7338;Kralendijk;Bonaire;12.1507;-68.2767;sp1.flamingotv.net;12722.665627360891;0
15155;Teresopolis;Brazil;-22.4170;-42.9756;speedtest.mundonetrj.com.br;15139.466058021586;300
5966;Petrozavodsk;Russian Federation;61.7833;34.3333;speedtest.sampo.ru;3682.8821658524307;112
10034;Rankweil;Austria;47.2707;9.6429;speedtest.iplace.at;5791.244353436582;120
24126;Johnson City, TN;United States;36.3134;-82.3535;speedtest.mybrightridge.com;10223.490071308437;233
3987;Managua;Nicaragua;12.1364;-86.2514;speedtest.claro.com.ni;12916.480710603088;276
14967;Itajuba;Brazil;-22.4230;-45.4603;speeditj.starweb.com.br;15292.826263883357;0
8656;Sortavala;Russian Federation;61.7045;30.6879;speedtest-st.karelia.pro;3872.4750885855497;87
6278;Innsbruck;Austria;47.2667;11.3833;speedtestikb01.ikbnet.at;5688.2783007458565;0
3911;Gassville, AR;United States;36.2831;-92.4900;speedtest.yelcot.net;10208.478419144569;249
6582;Managua;Nicaragua;12.1364;-86.2514;speedtest-ni.tigobusiness.com.ni;12916.480710603088;294
12198;Itajuba;Brazil;-22.4258;-45.4528;speedtest.fastnet.net.br;15292.621637191678;311
10343;Mikkeli;Finland;61.6887;27.2721;speedtest.mpynet.fi;4047.2749615920525;117
16274;Aksay;Russian Federation;47.2606;39.8706;speedtest.timernet.ru;3880.6201537841453;89
7374;Flippin, AR;United States;36.2772;-92.5922;speedtest.natconet.com;10208.441180579033;239
5822;Managua;Nicaragua;12.1364;-86.2514;sp1.ideay.com;12916.480710603088;0
6568;Itajuba;Brazil;-22.4258;-45.4528;vel-ija.mastercabo.com.br;15292.621637191678;331
2622;Syktyvkar;Russian Federation;61.6667;50.8167;syktyvkar.speedtest.rt.ru;2819.575738217478;108
12461;Taganrog;Russian Federation;47.2416;38.8676;speedtest.mlzone.ru;3948.3530744107857;94
22088;Gazipasa;Turkey;36.2686;32.3143;speedtest.strnet.com.tr;5087.084237003264;183
4190;Managua;Nicaragua;12.1364;-86.2514;speedtest1.movistar.com.ni;12916.480710603088;0
19204;Miguel Pereira;Brazil;-22.4577;-43.4807;speedtest.peganet.com.br;15174.433420153313;306
15435;Syktyvkar;Russian Federation;61.6667;50.8167;syktyvkar4g.speedtest.rt.ru;2819.575738217478;100
1192;Tacoma, WA;United States;47.2414;-122.4594;speedtest.rainierconnect.com;8465.049499598263;278
10076;Mashhad;Iran;36.2605;59.6168;mashhad1.irancell.ir;3227.9849417937444;0
22870;Managua;Nicaragua;12.1364;-86.2514;speedtest.tecomunica.com.ni;12916.480710603088;0
8128;Cachoeiras De Macacu;Brazil;-22.4628;-42.6528;speedtest.k2telecom.net.br;15123.399679474125;297
10552;Syktyvkar;Russian Federation;61.6667;50.8167;speedtest1.ksinet.ru;2819.575738217478;99
13657;Tacoma, WA;United States;47.2414;-122.4594;ookla1.tacmwa.sprintadp.net;8465.049499598263;257
22295;Mashhad;Iran;36.2605;59.6168;mshspd2.mci.ir;3227.9849417937444;0
21727;Managua;Nicaragua;12.1364;-86.2514;speedtest.cootel.com.ni;12916.480710603088;291
7043;Cachoeiras De Macacu;Brazil;-22.4628;-42.6528;speedtest.telecomrj.net.br;15123.399679474125;291
3173;Syktyvkar;Russian Federation;61.6667;50.8167;speedtest2.ttksever.ru;2819.575738217478;93
14796;Rostov-on-Don;Russian Federation;47.2357;39.7015;speedtest.donpac.ru;3893.1862343132047;111
897;Morristown, TN;United States;36.2139;-83.2950;speedtest.musfiber.net;10237.038446698085;223
15611;Managua;Nicaragua;12.1364;-86.2514;lospeedtestserver.ibw.com.ni;12916.480710603088;279
20801;Agudos;Brazil;-22.4715;-48.9791;speedtest-cdn.redenetprovedor.com.br;15506.951367952404;342
5055;Tampere;Finland;61.5000;23.7667;nopeustesti.elmo.fi;4230.687070921037;117
23614;Rostov on Don;Russia;47.2357;39.7015;speedtest.di-dk.ru;3893.1862343132047;86
19609;San Roque;Spain;36.2105;-5.3844;speedtest.gartel.es;7536.56528521884;166
17375;N'Djamena;Chad;12.1348;15.0557;speedtest.td.airtel.com;8222.767980870065;253
899;Forde;Norway;61.4431;5.9036;speedtest.enivest.net;5095.808169703568;116
4276;Rostov-on-Don;Russian Federation;47.2333;39.7000;rostov-na-donu1.speedtest.rt.ru;3893.4118361557203;87
19003;Pahrump, NV;United States;36.2083;-115.9839;speedtest.valleycom.com;9801.05129628751;0
2313;Surgut;Russian Federation;61.2667;73.4000;speedtest.sg.metro-set.ru;1660.916668101037;81
15240;Rostov-on-Don;Russian Federation;47.2333;39.7000;speedtest.donnetwork.ru;3893.4118361557203;103
17006;Aleppo;SY;36.2021;37.1343;speedtest.sada.tel;4760.470895102128;156
13370;Ouagadougou;Burkina Faso;12.1204;-1.7841;speedtest.vts.bf;9375.941315269183;236
20211;Petropolis;Brazil;-22.5113;-43.1779;speedtest.petropolis.newgrouptelecom.com.br;15160.393719827274;338
23428;Surgut;Russia;61.2667;73.4000;surgut.speedtest.rt.ru;1660.916668101037;92
16261;Rostov-On-Don;Russian Federation;47.2333;39.7000;speedtest.elit-tv.ru;3893.4118361557203;0
18944;Antakya;Turkey;36.2000;36.1500;speed.highspeed.com.tr;4828.394757528028;163
22850;Ouagadougou;Burkina Faso;12.1204;-1.7841;speedtest.orange.bf;9375.941315269183;0
7964;Kotlas;Russian Federation;61.2500;46.6500;speedtest.int29.ru;3040.318050583436;108
2716;Rostov-on-Don;Russian Federation;47.2333;39.7000;speedtest.rostov.ertelecom.ru;3893.4118361557203;97
21167;Antakya;Turkey;36.2000;36.1500;speedtest.hatnet.com.tr;4828.394757528028;176
12872;Willemstad;Netherlands Antilles;12.1167;-68.9333;speedtest.uts.cw;12740.540280354722;267
6536;Volta Redonda;Brazil;-22.5228;-44.1039;st1.zamix.com.br;15218.72655672275;308
15331;Ardalstangen;Norway;61.2396;7.7121;speedtest.ardalsnett.no;5023.310472367519;119
6429;Rostov-on-Don;Russian Federation;47.2333;39.7000;rostov1.companion.tele2.ru;3893.4118361557203;88
2053;Erbil;Iraq;36.1911;44.0092;speedtest3.newroztelecom.com;4287.673806778744;174
5794;Willemstad;Netherlands;12.1167;-68.9333;speedtest.digicelabc.net;12740.540280354722;260
13044;Volta Redonda;Brazil;-22.5228;-44.1039;sp1.quick.com.br;15218.72655672275;324
16182;Sogndal;Norway;61.2298;7.1005;speedtest.sognenett.no;5052.340960418931;115
10128;Szombathely;Hungary;47.2300;16.6167;speedtest.isiscom.hu;5374.444621158693;149
10572;Erbil;Iraq;36.1911;44.0092;ste.tishknet.com;4287.673806778744;0
23284;Managua;Nicaragua;12.1150;-86.2362;speedtest.yota.com.ni;12918.874016769627;0
23852;Ponta Pora;Brazil;-22.5231;-55.7243;speedtest.filenonet.com.br;15886.609588824696;377
980;Anchorage, AK;United States;61.2183;-149.8991;speedtest.anc.acsalaska.net;6231.0954380795565;280
9983;Szombathely;Hungary;47.2300;16.6167;sp1.microweb.hu;5374.444621158693;149
6679;Erbil;Iraq;36.1911;44.0092;speedtesterbil.alsardfiber.com;4287.673806778744;149
23522;Ndjamena;Chad;12.1131;15.0492;svr1.ilnet-telecoms.td;8225.082149658863;299
21386;Anchorage, AK;United States;61.2183;-149.8991;speedtest.gci.net;6231.0954380795565;289
2339;Eschen;Liechtenstein;47.2167;9.5167;speedcheck.supra.net;5802.436556449498;123
10241;Erbil;Iraq;36.1911;44.0092;speedtest.o3-telecom.com;4287.673806778744;184
6872;Ndjamena;Chad;12.1131;15.0492;speedtest.td.tigo.com;8225.082149658863;299
22903;Ponta Pora;Brazil;-22.5231;-55.7243;speedtest.intermaxinternet.com.br;15886.609588824696;366
1409;Valdez, AK;United States;61.1308;-146.3483;speedtest.cvinternet.net;6363.788400952618;290
20085;Bendern;Liechtenstein;47.2122;9.5080;speedtest.hoi.li;5803.262274443271;116
7392;Erbil;Iraq;36.1911;44.0092;sp.dijlaisp.net;4287.673806778744;152
14053;St. George's;Grenada;12.0560;-61.7487;speedtest.flowgrenada.com;12564.43403785407;273
23584;Ponta Pora;Brazil;-22.5231;-55.7243;speedtest2.netbiostelecom.com.br;15886.609588824696;0
15513;Lillehammer;Norway;61.1153;10.4662;speedtest.eidsiva.net;4900.059801417967;114
23723;Solothurn;Switzerland;47.2074;7.5356;speedcheck.solnet.ch;5919.364040755459;126
8709;Las Vegas, NV;United States;36.1760;-115.1370;ookla-lv-test1.offsitedatasync.com;9828.035396267147;0
15230;St. George's;Grenada;12.0560;-61.7487;stgre001.gd.tt;12564.43403785407;274
9971;Nefteyugansk;Russian Federation;61.0833;72.7000;speedtest.e-yugansk.ru;1683.628162692341;117
17530;Freienbach;CH;47.2064;8.7566;speedtest.etzelnet.ch;5847.923318318822;0
13529;Las Vegas, NV;United States;36.1760;-115.1370;lasspeed.switch.com;9828.035396267147;268
22833;Grand Anse;Grenada;12.0167;-61.7667;testmyspeed.gd;12569.17143322365;301
7312;Megion;Russian Federation;61.0500;76.1000;spt1.megion.biz;1525.7777791656497;52
2536;Szekesfehervar;Hungary;47.1956;18.4089;speedtest.datatrans.hu;5266.428468687025;137
9056;Las Vegas, NV;United States;36.1760;-115.1370;speedtest.lasvegas.net;9828.035396267147;273
23676;Puducherry;India;11.9416;79.8083;speedtest.smartnetisp.com;4613.619377501497;398
21977;Rosana;Brazil;-22.5305;-52.9485;speedtest.megaredes.net.br;15737.904900877107;340
4113;Hameenlinna;Finland;61.0000;24.4667;speedtest.aina.net;4212.757341645961;98
11502;Iasi;Romania;47.1569;27.5903;speedtest-is.rcs-rds.ro;4690.250577935436;150
17466;Las Vegas, NV;US;36.1760;-115.1370;speedtest.hypernetworks.com;9828.035396267147;251
8653;Pondicherry;India;11.9310;79.7852;pondyspeedtest.nissbroadband.com;4615.359207894839;269
15948;Barra Mansa;Brazil;-22.5439;-44.1708;sntelecomltda.com.br;15224.725742975445;329
3524;Khanty-Mansiysk;Russian Federation;61.0000;69.0000;hanty-mansiisk.speedtest.rt.ru;1859.7172322368026;120
10910;Iasi;Romania;47.1569;27.5903;speedtest.efx.ro;4690.250577935436;154
22320;Las Vegas, NV;United States;36.1760;-115.1370;speedtest.serverpoint.com;9828.035396267147;282
10252;Pondicherry;India;11.9310;79.7852;speedtest.cfnet.in;4615.359207894839;369
15670;Barra Mansa;Brazil;-22.5439;-44.1708;velocimetro1.turbonetbandalarga.com.br;15224.725742975445;316
20290;Nizhnevartovsk;Russia;60.9333;76.5333;speedtest.pride-net.ru;1499.190713268868;54
17048;Vaduz;Liechtenstein;47.1410;9.5209;speedtest.fl1.li;5807.442827990773;131
16622;Las Vegas, NV;United States;36.1760;-115.1370;speedtest.rd.lv.cox.net;9828.035396267147;261
12487;Puducherry;India;11.9139;79.8145;speedpdy.cherrinet.in;4616.452769267257;276
20779;Pedro Juan Caballero;Paraguay;-22.5460;-55.7321;speedtest.delta.net.py;15889.207919505394;338
2063;Nizhnevartovsk;Russian Federation;60.9333;76.5333;speedtest3.sib.comstar-r.ru;1499.190713268868;56
20255;Vaduz;Liechtenstein;47.1410;9.5209;speedtest.ton-net.com;5807.442827990773;0
10156;Las Vegas, NV;United States;36.1760;-115.1370;lasvegas.speedtest.centurylink.net;9828.035396267147;271
6660;Bissau;Guinea-Bissau;11.8500;-15.5667;154.73.60.90;10303.720146333206;279
1318;Limeira;Brazil;-22.5647;-47.4017;speedtest.ntelecom.com.br;15422.411196403094;349
